117530,23859,9851585565,2804148270,7047437295,2.513218495,251.3218495
722,830692,2058306584,599759624,1458546960,2.431885878,243.1885878
117189,14338,5643485007,1680255882,3963229125,2.358705699,235.8705699
524,525876,897355104,275559024,621796080,2.25648963,225.648963
65710,46,9510625,3022660,6487965,2.146442207,214.6442207
344,389955,419418375,134144520,285273855,2.126615795,212.6615795
1008,508878,1591982799,512949024,1079033775,2.103588709,210.3588709
221589,235487,1.59777E+11,52181328843,1.07596E+11,2.061961427,206.1961427
84794,5611,1450219049,475779134,974439915,2.048093002,204.8093002
101445,5588,1724484900,566874660,1157610240,2.042092056,204.2092056
983,1030592,3076638016,1013071936,2063566080,2.036939339,203.6939339
65709,168,32796732,11039112,21757620,1.970957447,197.0957447
767612507,187015,4.2505E+14,1.43555E+14,2.81495E+14,1.960883614,196.0883614
91555,139562,37747810145,12777598910,24970211235,1.9542178,195.42178
25954,399365,30161932010,10365119210,19796812800,1.909945501,190.9945501
652,323746,614057107,211082392,402974715,1.909087306,190.9087306
73066,615406,1.30589E+11,44965254796,85623771225,1.90422075,190.422075
113350,1166,383492825,132166100,251326725,1.901597497,190.1597497
116498,24016,8002867808,2797815968,5205051840,1.860398218,186.0398218
126511,14029,4928891299,1774822819,3154068480,1.777117381,177.7117381
216,782122,458144307,168938352,289205955,1.71190231,171.190231
90381,23976,5871275196,2166974856,3704300340,1.709433928,170.9433928
69970,11671,2209697365,816619870,1393077495,1.705906929,170.5906929
115771,22391,6814517441,2592228461,4222288980,1.628825948,162.8825948
358516,56284,52583674924,20178714544,32404960380,1.605898151,160.5898151
105978,9783,2630135229,1036782774,1593352455,1.536823812,153.6823812
549,699878,973458207,384233022,589225185,1.533510009,153.3510009
102443,18210,4703218065,1865487030,2837731035,1.521174358,152.1174358
74881,19018,3563083723,1424086858,2138996865,1.502012924,150.2012924
89280,2706,602361855,241591680,360770175,1.493305461,149.3305461
114427,8722,2424401569,998032294,1426369275,1.429181484,142.9181484
96,86826,20197131,8335296,11861835,1.423085035,142.3085035
207,721041,354773247,149255487,205517760,1.376952795,137.6952795
355,644193,540110835,228688515,311422320,1.361775076,136.1775076
100049,18831,4446703359,1884022719,2562680640,1.360217483,136.0217483
71360,11878,1993755695,847614080,1146141615,1.352197471,135.2197471
118533,6389,1763924937,757307337,1006617600,1.32920619,132.920619
68350,8677,1367958790,593072950,774885840,1.306560753,130.6560753
301486,230491,1.58523E+11,69489809626,89033557275,1.28124624,128.124624
806,1031972,1883475112,831769432,1051705680,1.264419729,126.4419729
494,540223,585697937,266870162,318827775,1.194692477,119.4692477
79441,13729,2364645889,1090645489,1274000400,1.168115958,116.8115958
313,644206,436972663,201636478,235336185,1.167131004,116.7131004
4104499177,59389,5.25237E+14,2.43762E+14,2.81475E+14,1.154713183,115.4713183
89779,12841,2464862839,1152852139,1312010700,1.138056352,113.8056352
1030806,99578,2.17541E+11,1.02646E+11,1.14896E+11,1.11934556,111.934556
761,518508,834979788,394584588,440395200,1.116098331,111.6098331
226777,165501,77280632757,37531820277,39748812480,1.059069669,105.9069669
118903,1012270,2.46131E+11,1.20362E+11,1.25769E+11,1.044923924,104.4923924
76561,3581,559373261,274164941,285208320,1.040280055,104.0280055
4184336370,64965,5.53306E+14,2.71835E+14,2.81471E+14,1.035444631,103.5444631
702,397458,564420441,279015516,285404925,1.022899834,102.2899834
505,915709,932187925,462433045,469754880,1.015833287,101.5833287
87594,2942,515057493,257701548,257355945,0.998658902,99.86589021
96686,14935,2882170985,1444005410,1438165575,0.995955808,99.59558081
312620,161368,1.00225E+11,50446864160,49778551020,0.986752137,98.67521371
2277547279,126512,5.69607E+14,2.88137E+14,2.8147E+14,0.976862986,97.68629858
68948,5262,9243051,362804376,353561325,0.97452332,97.452332
115682,18636,4240649172,2155849752,2084799420,0.967043004,96.70430038
70593,3175,9440115,224132775,214692660,0.957881595,95.7881595
1673124039,176198,5.76272E+14,2.94801E+14,2.81471E+14,0.954781585,95.47815851
116924,10878,2484362307,1271899272,1212463035,0.953269698,95.32696981
104094,16810,117670965,1749820140,1632149175,0.932752537,93.27525371
427287602,710843,5.85216E+14,3.03734E+14,2.81482E+14,0.926736953,92.67369533
130067,10566,102974457,1374287922,1271313465,0.925070682,92.50706818
2818828112,110918,5.94131E+14,3.12659E+14,2.81472E+14,0.900253122,90.0253122
105921,11742,124845327,1243724382,1118879055,0.89961978,89.96197801
123725,2927,685099555,362143075,322956480,0.891792505,89.17925049
63179,1012484,7060278316,63967726636,56907448320,0.889627494,88.96274936
103070,17858,207164185,1840624060,1633459875,0.887448942,88.74489422
357232170,890254,5.99455E+14,3.18027E+14,2.81427E+14,0.884915001,88.49150012
87554,1537,252009218,134570498,117438720,0.872692914,87.26929137
937,454523,60989171,425888051,364898880,0.856795299,85.6795299
126520,556193,1.30512E+11,70369538360,60142255920,0.854663215,85.46632154
574314,171693,14340528462,98605693602,84265165140,0.854566933,85.45669328
98979,3426,52648569,339102054,286453485,0.844741226,84.47412265
562,715985,742117010,402383570,339733440,0.844302465,84.43024649
90626,24939,4148906049,2260121814,1888784235,0.835700192,83.57001925
411533,90072,6107555676,37067600376,30960044700,0.835231965,83.5231965
65571,168,1841028,11015928,9174900,0.832875814,83.2875814
131036,22440,539507580,2940447840,2400940260,0.816521969,81.6521969
80382,28644,426588168,2302462008,1875873840,0.814725209,81.47252087
92904,22376,391949004,2078819904,1686870900,0.811456008,81.14560077
1021,973846,188412871,994296766,805883895,0.810506403,81.05064027
932439663,374226,6.30416E+14,3.48943E+14,2.81473E+14,0.806642928,80.66429284
94852,11412,1942270224,1082451024,859819200,0.794326192,79.43261921
103585,1243,29142955,128756155,99613200,0.773657772,77.36577719
242,461568,195584256,111699456,83884800,0.750986648,75.09866476
115281,15938,473106483,1837348578,1364242095,0.742505865,74.25058649
252784,483549,2.12817E+11,1.22233E+11,90583263420,0.741067712,74.10677119
938,389197,633760286,365066786,268693500,0.736011903,73.60119033
207306,288121,16299691806,59729212026,43429520220,0.727106867,72.71068669
97040,656,17521600,63658240,46136640,0.724755193,72.47551927
128928,18983,4218523599,2447440224,1771083375,0.723647245,72.36472448
275360,559182,2.64644E+11,1.53976E+11,1.10667E+11,0.718728435,71.87284352
229793,621432,40423257276,1.42801E+11,1.02377E+11,0.716925403,71.6925403
501324859,784379,6.74703E+14,3.93229E+14,2.81475E+14,0.715803926,71.58039256
95667,1188,194391516,113652396,80739120,0.710404029,71.04040288
68383,10766,214094033,736211378,522117345,0.709194887,70.9194887
86289,18738,474935907,1616883282,1141947375,0.706264569,70.62645694
87060,22255,3297568155,1937520300,1360047855,0.701952829,70.19528286
447684,156149,20850626436,69905408916,49054782480,0.701730857,70.17308566
105556,15767,2814637307,1664301452,1150335855,0.69118239,69.11823898
1079291008,380661,6.92316E+14,4.10844E+14,2.81472E+14,0.685106213,68.51062134
127117,21992,896352764,2795557064,1899204300,0.679365242,67.93652415
365879,227785,1.39614E+11,83341748015,56272283100,0.675199218,67.51992182
409400368,1025391,7.01255E+14,4.19795E+14,2.81459E+14,0.670467819,67.0467819
2732,404871,366938307,1106107572,739169265,0.668261644,66.82616444
485739,355163,2.87517E+11,1.72517E+11,1.15001E+11,0.666607567,66.66075672
99928,1048,174191644,104724544,69467100,0.663331606,66.33316064
65546,183,19924653,11994918,7929735,0.661091222,66.10912221
934,475038,736954617,443685492,293269125,0.660984256,66.09842564
65545,14,327815,917630,589815,0.642759064,64.27590641
19317,636863,20153899851,12302282571,7851617280,0.63822443,63.82244299
799,241016,314466884,192571784,121895100,0.632985256,63.2985256
1507386035,300462,7.34464E+14,4.52912E+14,2.81552E+14,0.621648208,62.16482082
83123,19054,2557741277,1583825642,973915635,0.614913415,61.49134155
550723,227019,2.0146E+11,1.25025E+11,76435829760,0.611366396,61.13663958
108725,17825,758393125,1938023125,1179630000,0.608676948,60.86769475
111874,7739,1386206321,865792886,520413435,0.601083057,60.10830574
144759,368711,21462098469,53374235649,31912137180,0.597894036,59.78940362
97609,15748,2455685092,1537146532,918538560,0.597560832,59.75608316
102197,3714,153791583,379559658,225768075,0.594815783,59.48157826
115627,21066,3867410457,2435798382,1431612075,0.587738331,58.77383307
1257437333,387234,7.684E+14,4.86922E+14,2.81478E+14,0.578075542,57.80755424
269107,364340,43286446940,98046444380,54759997440,0.558510793,55.85107934
242014,754347,82728416373,1.82563E+11,99834118485,0.546848884,54.68488842
98746,21958,984374893,2168264668,1183889775,0.546007963,54.60079632
4026568672,128905,8.00514E+14,5.19045E+14,2.81469E+14,0.542282537,54.22825371
111417,15856,2722914672,1766627952,956286720,0.541306232,54.1306232
855966,229799,3.01437E+11,1.967E+11,1.04737E+11,0.532470688,53.24706879
692889170,771381,8.15953E+14,5.34482E+14,2.81472E+14,0.526625777,52.66257766
2822169936,192193,8.23872E+14,5.42401E+14,2.81471E+14,0.518934906,51.89349063
636588,222928,68920930944,1.41913E+11,72992358720,0.514344773,51.43447727
29025,440402,6266850675,12782668050,6515817375,0.509738448,50.97384481
100597,3599,546595163,362048603,184546560,0.50972869,50.97286897
21788,777987,25557426771,16950780756,8606646015,0.507743339,50.77433387
116476,10513,1828482748,1224512188,603970560,0.493233604,49.32336043
2302800146,248933,8.54715E+14,5.73243E+14,2.81472E+14,0.491016734,49.10167336
730958,14669,5555381362,10722422902,5167041540,0.481891228,48.18912281
165971,826802,71772794377,1.37225E+11,65452360365,0.476970571,47.69705707
700306,363114,3.74951E+11,2.54291E+11,1.2066E+11,0.474496283,47.44962828
971895,297285,1.53171E+11,2.8893E+11,1.35759E+11,0.469869006,46.9869006
113214,943078,1.56915E+11,1.0677E+11,50144957205,0.469655612,46.96556122
818,716724,859954392,586280232,273674160,0.466797523,46.67975229
116209,299048,50861882732,34752069032,16109813700,0.46356416,46.35641603
65608,175,16789735,11481400,5308335,0.462342136,46.2342136
65630,175,16793585,11485250,5308335,0.462187153,46.21871531
65680,175,16802335,11494000,5308335,0.461835305,46.18353054
65722,175,16809685,11501350,5308335,0.461540167,46.1540167
3229152640,192624,9.03483E+14,6.22012E+14,2.8147E+14,0.452515835,45.25158348
246469,433041,1.54491E+11,1.06731E+11,47759810880,0.447477578,44.74775776
105183,2957,449436051,311026131,138409920,0.445010583,44.50105834
65694,180,17067720,11824920,5242800,0.44336875,44.33687501
1016593529,629872,9.21698E+14,6.40324E+14,2.81374E+14,0.439424162,43.94241616
1715533004,377410,9.28932E+14,6.47459E+14,2.81473E+14,0.434734111,43.47341112
87783,11741,585022203,1030660203,445638000,0.432381107,43.23811075
667037,18818,17956777111,12552302266,5404474845,0.430556461,43.05564613
69860,10970,1095677575,766364200,329313375,0.429708714,42.97087142
267369,745690,2.84033E+11,1.99374E+11,84659096025,0.424623725,42.46237252
421,535523,320874143,225455183,95418960,0.423228061,42.32280613
76518,10995,1194745665,841315410,353430255,0.420092454,42.00924538
740143,163111,1.71154E+11,1.20725E+11,50428133940,0.417709172,41.77091717
121842,18216,1301721732,2219473872,917752140,0.413499862,41.34998621
114799,631046,42669391949,72443449754,29774057805,0.410997239,41.09972386
189,848154,94438431,160301106,65862675,0.4108685,41.08685002
103362,12679,786836613,1310526798,523690185,0.399602805,39.96028054
103720,15930,995664435,1652259600,656595165,0.397392253,39.7392253
674667,428982,1.74552E+11,2.8942E+11,1.14868E+11,0.396888901,39.68889011
585707,97184,34395134608,56921349088,22526214480,0.395742807,39.57428072
816051297,886386,1.00471E+15,7.23336E+14,2.81372E+14,0.388991616,38.89916164
1245560980,582315,1.00681E+15,7.25309E+14,2.815E+14,0.38811048,38.81104804
76388,11477,1216438516,876705076,339733440,0.387511661,38.75116608
829158498,889859,1.0192E+15,7.37834E+14,2.81367E+14,0.381341159,38.13411588
65544,87,7864983,5702328,2162655,0.379258261,37.92582608
3983253466,186982,1.02626E+15,7.44797E+14,2.81462E+14,0.377904669,37.79046695
121034,11164,1861085876,1351223576,509862300,0.37733378,37.73337803
830322786,906611,1.03425E+15,7.5278E+14,2.81472E+14,0.373910376,37.39103764
334,478884,100179336,159947256,59767920,0.373672681,37.36726812
920505,226746,1.313E+11,2.08721E+11,77421017415,0.370930964,37.09309638
115227,688068,1.08275E+11,79284011436,28990586880,0.365654895,36.5654895
141694,647879,58300713401,91800567026,33499853625,0.364919899,36.49198988
232,716281,105622852,166177192,60554340,0.364396216,36.43962163
754,853451,413146529,643502054,230355525,0.357971701,35.79717012
580966,493258,1.84979E+11,2.86566E+11,1.01587E+11,0.354496383,35.44963825
68588,11116,1032166268,762424208,269742060,0.353795246,35.37952457
2514090283,317458,1.0796E+15,7.98118E+14,2.81479E+14,0.352678814,35.26788145
573545,140022,52144268715,80308917990,28164649275,0.350703882,35.07038817
750387,42530,20734015785,31913959110,11179943325,0.350315149,35.03151485
1424089257,577183,1.10343E+15,8.2196E+14,2.81471E+14,0.342438705,34.24387049
3287547783,255638,1.12192E+15,8.40422E+14,2.81496E+14,0.334945395,33.49453949
817757,363390,1.97692E+11,2.97165E+11,99472496355,0.334738584,33.47385841
98815,32537,2140631795,3215143655,1074511860,0.334203375,33.42033748
332671,303201,67174898511,1.00866E+11,33691281360,0.334019603,33.4019603
118586,19848,3139852788,2353694928,786157860,0.334010092,33.40100922
291206,1022906,3.97276E+11,2.97876E+11,99399228225,0.333692901,33.36929009
65576,196,17047136,12852896,4194240,0.326326456,32.63264559
65700,49,4267860,3219300,1048560,0.325710558,32.57105582
65734,196,17078104,12883864,4194240,0.325542089,32.55420889
801966,358175,1.93895E+11,2.87244E+11,93349037025,0.324981483,32.4981483
65678,197,17132806,12938566,4194240,0.324165754,32.41657538
483930,617023,3.94074E+11,2.98596E+11,95477744895,0.31975567,31.97556697
94336,13031,1616276591,1229292416,386984175,0.314802377,31.48023773
995158,291379,3.81152E+11,2.89968E+11,91183891695,0.314461757,31.4461757
96632,4386,291250647,423827952,132577305,0.312809253,31.28092528
1558569145,582624,1.18955E+15,9.0806E+14,2.8149E+14,0.309990397,30.99903972
95684,11573,1443938692,1107350932,336587760,0.303957626,30.39576256
100800,2795,366997035,281736000,85261035,0.302627407,30.26274065
187435,203564,49697566820,38155018340,11542548480,0.302517178,30.25171781
2508452651,371391,1.21309E+15,9.31617E+14,2.81471E+14,0.302131413,30.21314132
780214,358139,1.95289E+11,2.79425E+11,84136126725,0.30110444,30.11044399
1104396419,846443,1.21628E+15,9.34809E+14,2.81472E+14,0.301101476,30.11014759
120298,693022,1.0806E+11,83369160556,24690901065,0.296163484,29.61634842
926405,233767,2.79959E+11,2.16563E+11,63396199740,0.29273802,29.27380201
75600,51,4969695,3855600,1114095,0.288955026,28.89550265
160026,624814,71469257589,99986485164,28517227575,0.285210822,28.52108215
73854,12172,643364388,898950888,255586500,0.284316422,28.4316422
1290069657,780335,1.28816E+15,1.00669E+15,2.81478E+14,0.279607993,27.96079934
185893,628977,84643550421,1.16922E+11,32278871040,0.276070839,27.60708394
100228,11207,1430548811,1123255196,307293615,0.273574176,27.35741763
75291,17008,940815888,1280549328,339733440,0.265302892,26.53028919
118496,17881,1561255196,2118826976,557571780,0.263151162,26.31511616
760170,562557,3.15343E+11,4.27639E+11,1.12296E+11,0.262596095,26.25960951
489351,1012622,3.66122E+11,4.95528E+11,1.29405E+11,0.261146601,26.11466011
2366147866,458197,1.36563E+15,1.08416E+15,2.81471E+14,0.259621004,25.96210043
115586,11344,1646746784,1311207584,335539200,0.255900899,25.59008994
114431,2266,325425461,259300646,66124815,0.255012149,25.50121491
109077,12717,1739448369,1387132209,352316160,0.253988883,25.39888828
65583,186,9118293,12198438,3080145,0.25250323,25.25032303
3516987299,322047,1.41411E+15,1.13264E+15,2.81475E+14,0.248513697,24.85136965
150832,350878,65742342031,52923630496,12818711535,0.242211493,24.22114926
79083,19932,1201946436,1576282356,374335920,0.237480245,23.74802449
601754,755229,5.59832E+11,4.54462E+11,1.0537E+11,0.231856657,23.18566567
672886,615546,5.09973E+11,4.14192E+11,95780647665,0.231246817,23.12468169
126057,2855,277318635,359892735,82574100,0.229440864,22.94408638
135252,547154,90976516923,74003672808,16972844115,0.229351375,22.9351375
806,856194,532480689,690092364,157611675,0.228392145,22.83921446
129374,2879,456418081,372467746,83950335,0.225389543,22.53895429
92626,11659,841182529,1079926534,238744005,0.221074302,22.10743023
355,331448,91712180,117664040,25951860,0.220558975,22.05589745
113754,793014,1.09928E+11,90208514556,19719153825,0.218595261,21.85952615
708489,824600,7.119E+11,5.8422E+11,1.2768E+11,0.218547357,21.85473571
1440866987,904254,1.58438E+15,1.30291E+15,2.81471E+14,0.216032377,21.60323769
19353,109430,1665541755,2117798790,452257035,0.213550521,21.3550521
103908,12461,1568733888,1294797588,273936300,0.211566891,21.15668909
1615712960,826310,1.6166E+15,1.33508E+15,2.81523E+14,0.210866315,21.08663154
848358,164483,1.68661E+11,1.3954E+11,29120673855,0.208689809,20.86898094
129795,1412,221018700,183270540,37748160,0.205969601,20.5969601
641640,630407,3.2143E+11,4.04494E+11,83064760545,0.205354564,20.53545644
13164,372635,5912312415,4905367140,1006945275,0.205274192,20.52741918
278737,883534,1.95812E+11,2.46274E+11,50462015535,0.204902239,20.49022394
115306,3025,420102730,348800650,71302080,0.20442072,20.442072
90441,12444,895813164,1125447804,229634640,0.204038463,20.40384629
99515,3354,265944585,333773310,67828725,0.203217942,20.32179415
122754,11966,1766599869,1468874364,297725505,0.202689564,20.26895644
652181,881009,4.5924E+11,5.74577E+11,1.15337E+11,0.200734348,20.07343479
3748970942,374073,1.68386E+15,1.40239E+15,2.81472E+14,0.20070899,20.07089903
3120015731,455245,1.70184E+15,1.42037E+15,2.81469E+14,0.198165579,19.81655787
1561043642,910194,1.70234E+15,1.42085E+15,2.81489E+14,0.198113075,19.81130751
455884,617122,2.25918E+11,2.81336E+11,55418165445,0.196982101,19.69821012
130094,11297,1758025918,1469671918,288354000,0.196202973,19.62029732
622989,948460,4.75119E+11,5.9088E+11,1.15761E+11,0.195912868,19.59128676
743028,813414,7.21881E+11,6.04389E+11,1.17492E+11,0.194397857,19.43978573
2029889777,713430,1.72966E+15,1.44818E+15,2.81475E+14,0.194363875,19.43638751
336071,954169,3.81886E+11,3.20669E+11,61217292060,0.190905207,19.09052069
116984,12244,1704977696,1432352096,272625600,0.190334207,19.03342068
96742,19950,1563727785,1930002900,366275115,0.189779567,18.97795672
122141,21075,2087589735,2574121575,486531840,0.189008882,18.90088816
116032,3119,430125743,361903808,68221935,0.188508475,18.85084752
1769386194,848466,1.78274E+15,1.50126E+15,2.81472E+14,0.187489833,18.74898331
70374,14980,1251331800,1054202520,197129280,0.186993748,18.69937477
119034,12616,1771999284,1501732944,270266340,0.179969642,17.99696418
200776,500992,82602268672,1.00587E+11,17984901120,0.178799157,17.87991566
58,69578,4756409,4035524,720885,0.178634794,17.86347944
508529,1008755,6.04453E+11,5.12981E+11,91472180160,0.178314888,17.83148881
2732175173,584773,1.87917E+15,1.5977E+15,2.81471E+14,0.176172173,17.61721734
122380,12529,1802778940,1533299020,269479920,0.175751707,17.57517069
557206,956793,6.2633E+11,5.33131E+11,93198896340,0.174814316,17.48143163
657307,886447,6.84336E+11,5.82668E+11,1.01668E+11,0.174487717,17.44877174
66595,12668,990423860,843625460,146798400,0.174008973,17.40089731
845884,420158,4.16134E+11,3.55405E+11,60728728635,0.170871937,17.08719367
95150,15737,1242313330,1497375550,255062220,0.170339512,17.03395117
120384,13316,1871464704,1603033344,268431360,0.167452138,16.74521375
2371018522,712825,1.97159E+15,1.69012E+15,2.81464E+14,0.166534838,16.65348381
127738,18186,1937894073,2323043268,385149195,0.165795102,16.57951018
478400,887585,4.94565E+11,4.24621E+11,69944194800,0.164721599,16.47215991
739526,432441,3.71557E+11,3.19801E+11,51755610900,0.161836743,16.18367427
274480,219175,69853156735,60159154000,9694002735,0.16113928,16.11392796
118536,12424,1709927964,1472691264,237236700,0.161090587,16.10905869
94874,3094,340659821,293540156,47119665,0.160522041,16.05220411
69624,19032,1537155228,1325083968,212071260,0.160043639,16.00436388
2483929896,708099,2.04034E+15,1.75887E+15,2.81471E+14,0.160029665,16.00296652
444866,949921,3.56104E+11,4.22588E+11,66483946800,0.157325851,15.7325851
104786,4952,600425812,518900272,81525540,0.157112155,15.71121551
160160,260179,48179794655,41670268640,6509526015,0.15621512,15.621512
81390,17798,1222811145,1448579220,225768075,0.155854835,15.58548348
2778195787,654955,2.10106E+15,1.81959E+15,2.8147E+14,0.154688276,15.46882758
164658,52324,9914731032,8615565192,1299165840,0.150792874,15.07928744
87400,12433,923068840,1086644200,163575360,0.150532585,15.05325846
79677,1337,90537609,106528149,15990540,0.150106241,15.01062409
215903,743982,1.84529E+11,1.60628E+11,23900942175,0.148796911,14.87969112
742,670892,570414644,497801864,72612780,0.14586683,14.58668303
255779,1014333,2.96438E+11,2.59445E+11,36993196800,0.142585848,14.2585848
596872,284878,1.45956E+11,1.70036E+11,24079590585,0.14161491,14.161491
621112,187247,1.32727E+11,1.16301E+11,16425757935,0.141234446,14.12344458
69260,19424,1535095600,1345306240,189789360,0.14107521,14.10752098
3590579116,567529,2.31924E+15,2.03776E+15,2.81478E+14,0.138131114,13.81311139
2276378895,896669,2.32263E+15,2.04116E+15,2.81471E+14,0.137897498,13.7897498
183,768680,159804660,140668440,19136220,0.136037764,13.60377637
4053317091,513493,2.36282E+15,2.08135E+15,2.8147E+14,0.13523444,13.52344399
112042,4893,475084446,548221506,73137060,0.133407864,13.34078638
89073,4969,383622237,442603737,58981500,0.133260285,13.32602847
352717,877664,2.68337E+11,3.09567E+11,41230427760,0.133187407,13.3187407
4136422893,512193,2.40012E+15,2.11865E+15,2.81471E+14,0.132853987,13.28539873
4063485412,521953,2.40242E+15,2.12095E+15,2.81469E+14,0.132709083,13.27090834
572464,684917,4.44117E+11,3.9209E+11,52026401520,0.132689837,13.26898374
119823,15806,2144593713,1893922338,250671375,0.132355678,13.23556779
339163,888129,3.40948E+11,3.0122E+11,39727841280,0.131889569,13.18895686
569409,951641,4.72132E+11,5.41873E+11,69741036300,0.128703668,12.8703668
3420956055,642396,2.47908E+15,2.19761E+15,2.81471E+14,0.128080399,12.8080399
114684,13815,1785748515,1584359460,201389055,0.127110709,12.71107095
11926,980392,10215520372,11692154992,1476634620,0.126292768,12.62927682
3455384475,647852,2.52008E+15,2.23858E+15,2.81498E+14,0.1257485,12.57485
2860039508,785598,2.52831E+15,2.24684E+15,2.81471E+14,0.125273977,12.5273977
934555,174025,1.82996E+11,1.62636E+11,20360151660,0.125188519,12.51885188
291001,532623,1.7435E+11,1.54994E+11,19356417600,0.124885088,12.48850883
67705,15195,1155653235,1028777475,126875760,0.123326728,12.33267282
433120,51642,25125223515,22367183040,2758040475,0.123307458,12.33074576
3258302340,717307,2.61867E+15,2.3372E+15,2.81469E+14,0.120429788,12.04297876
985959,952874,8.27166E+11,9.39495E+11,1.12328E+11,0.119562673,11.95626732
87332,926527,71537200859,80915455964,9378255105,0.1159019,11.59019002
1016466,190380,2.15934E+11,1.93515E+11,22419523500,0.115854311,11.58543111
109301,13730,1328411215,1500702730,172291515,0.114807224,11.48072243
3201213821,773593,2.75791E+15,2.47644E+15,2.81473E+14,0.113660441,11.36604413
2549612335,976011,2.76991E+15,2.48845E+15,2.81458E+14,0.11310571,11.310571
2435697954,1025216,2.77858E+15,2.49712E+15,2.81463E+14,0.112715166,11.27151656
177130,957474,1.8848E+11,1.69597E+11,18882927225,0.111339741,11.13397411
262003,199154,46383357737,52178945462,5795587725,0.111071385,11.10713847
874,867148,842034292,757887352,84146940,0.111028294,11.10282943
111668,4443,550993719,496140924,54852795,0.1105589,11.05589004
2466756902,1044402,2.85776E+15,2.57629E+15,2.81471E+14,0.109254551,10.9254551
82723,13209,973414407,1092688107,119273700,0.109156217,10.91562169
284764,243498,76867666527,69339464472,7528202055,0.108570236,10.85702365
726004,159389,1.0316E+11,1.15717E+11,12557292420,0.108517217,10.85172172
167419,74049,13739366331,12397209531,1342156800,0.108262815,10.82628148
4042653153,652505,2.91932E+15,2.63785E+15,2.81471E+14,0.106704516,10.67045163
691516,880965,6.73893E+11,6.09201E+11,64691957760,0.106191415,10.61914147
884,266408,210601372,235504672,24903300,0.105744399,10.5744399
3830300616,713474,3.01431E+15,2.73282E+15,2.81486E+14,0.103002032,10.3002032
89847,1056,104315472,94878432,9437040,0.099464544,9.946454427
808011,1011483,8.97897E+11,8.17289E+11,80608050000,0.098628529,9.862852859
112117,16968,2089831356,1902401256,187430100,0.098522906,9.852290594
393059,678814,2.93071E+11,2.66814E+11,26256794355,0.098408626,9.840862577
360323,710934,2.30976E+11,2.56166E+11,25190015625,0.098334784,9.833478386
839321,1008927,7.6376E+11,8.46814E+11,83053291920,0.098077416,9.807741645
3214593919,912432,3.21457E+15,2.9331E+15,2.81471E+14,0.095963601,9.596360139
77971,15524,1324714844,1210421804,114293040,0.094424142,9.442414175
423,147274,68129517,62296902,5832615,0.093626084,9.362608433
81525,16289,1205279205,1327960725,122681520,0.092383395,9.238339485
74974,5215,355403905,390989410,35585505,0.091013987,9.10139868
4081704422,761049,3.38787E+15,3.10638E+15,2.81493E+14,0.0906177,9.061769966
165646,951191,1.43552E+11,1.57561E+11,14009220345,0.088913003,8.891300343
123515,11038,1484270645,1363358570,120912075,0.088686922,8.868692189
95501,21089,1836813949,2014020589,177206640,0.087986509,8.798650866
257994,12483,3493230237,3220539102,272691135,0.084672512,8.467251176
115642,481209,50973228558,55647971178,4674742620,0.084005625,8.400562538
815411,203460,1.79594E+11,1.65904E+11,13689999360,0.082517834,8.25178344
3733766589,916532,3.70359E+15,3.42212E+15,2.81471E+14,0.082250466,8.225046601
73980,13845,1108137900,1024253100,83884800,0.081898507,8.189850731
4140933101,841166,3.76468E+15,3.48321E+15,2.8147E+14,0.080807701,8.080770091
239158,745357,1.92531E+11,1.78258E+11,14273260860,0.080070761,8.007076093
958101,370040,3.82837E+11,3.54536E+11,28301420820,0.079826718,7.982671786
842368,133456,1.21076E+11,1.12419E+11,8656911360,0.077005724,7.700572364
620,459451,306158495,284859620,21298875,0.074769723,7.476972342
887502,886814,8.45183E+11,7.87049E+11,58133411565,0.073862487,7.386248746
99966,20253,2173769058,2024611398,149157660,0.073672242,7.367224157
76625,964802,68486909875,73927953250,5441043375,0.07359927,7.359926977
3690786231,1042904,4.13061E+15,3.84914E+15,2.81474E+14,0.073126623,7.312662341
572295,728633,3.86575E+11,4.16993E+11,30418463460,0.072947176,7.29471761
995895,820213,7.57791E+11,8.16846E+11,59054899200,0.072296244,7.229624354
127205,12437,1695293065,1582048585,113244480,0.071580912,7.158091166
128269,17810,2447194295,2284470890,162723405,0.071230238,7.123023791
225087,264268,55255497396,59483291316,4227793920,0.071075319,7.107531924
421140,690755,2.70252E+11,2.90905E+11,20652372225,0.070993635,7.099363508
468382,794418,3.45809E+11,3.72091E+11,26281959795,0.070633134,7.063313361
82174,4763,418984997,391394762,27590235,0.070492091,7.049209054
235364,407713,89217673172,95960962532,6743289360,0.070271173,7.027117259
748804,10029,6990980256,7509755316,518775060,0.069080155,6.908015483
86699,3784,350350916,328069016,22281900,0.067918331,6.791833094
65728,60,4205820,3943680,262140,0.06647091,6.647091042
866606,813275,7.51482E+11,7.04789E+11,46692704475,0.066250615,6.625061519
69448,20190,1493969655,1402155120,91814535,0.065481011,6.548101112
65698,61,4269718,4007578,262140,0.065411079,6.541107871
66566,15690,1111462845,1044420540,67042305,0.06419091,6.419091011
76420,15378,1250486475,1175186760,75299715,0.06407468,6.40746795
901586,952585,9.12469E+11,8.58837E+11,53631484740,0.062446618,6.244661795
423812,907343,3.6072E+11,3.84543E+11,23823217665,0.061952049,6.195204922
697890,819557,5.36636E+11,5.71961E+11,35324937840,0.061761135,6.176113476
