     93127,       6070,         695603962149
     68057,      12631,       35192703335003
     97928,       3480,        9380243125344
    100442,        939,         730126819870
    120800,      27438,       46327184245280
    122392,      29456,       37384926046592
    115306,       3025,        9345943750282
     79347,      15653,        8932857811535
     85886,       3517,        9380204353542
     96043,      24006,        9353893153217
     83123,      19054,       11140392291805
     86699,       3784,        2783013190212
     77965,      24261,        2747750109825
     78388,      19542,        8803787912924
     89611,      10149,       35871565393607
     83118,      22384,        2335476632224
    121889,      16696,          34206644412
     94345,       9614,       35742766715591
     95667,       1188,         687162625500
     92291,      30674,       35742748720377
    111668,       4443,          42865475388
    103070,      17858,         557878060634
    124532,      16065,        2748715947380
     73394,      19723,        8838039985062
     71360,      11878,       37529275385920
    129374,       2879,       11003869227042
     70374,      14980,       11544135111704
    117189,      14338,        8804536846671
     91191,      32255,        8804194563785
    131036,      22440,         721631591376
     88862,      21147,        2790876699850
    116398,       7602,        9492260000682
    393059,     678814,        9521209573901
    985959,     952874,      152763022284621
    269751,     126117,       44671094994531
    423812,     907343,      149866516189628
    934555,     174025,      176589719975711
    489465,     459921,         769759368777
    113214,     943078,       35332678230746
    735403,     936781,       11679365211247
    954469,     704817,      141410598111317
    764176,     108356,      103437465229376
    234238,     859088,        9451964880992
   1011286,     316490,      140980989496114
    674667,     428982,      150444798481617
    392414,     871960,        2453564185704
    198184,    1044086,       37722713526776
    227434,     939215,         739187172790
     53210,     385860,       37372806374376
    840666,     318984,      138770137166904
    357474,     312539,      141395432198582
    242880,     240383,       94605089278784
    884248,     305806,      187657216910696
    167095,     997323,       35840856820253
    801966,     358175,       37602484959282
    558536,     637719,      152050078385624
    506599,     705460,      140404383113068
    362677,     996176,       37635822962576
    312247,     518798,       46822060099321
    411533,      90072,         601035409244
    188632,     788669,        9439947399032
     10322,     243726,      149543597151438
    548988,     916370,        9775535036980
    875288,     490446,        9723567157352
    938282,     548344,        8590844255576
    576099,     500798,      105834415811165
    817757,     363390,      151690834336739
    664114,     323447,       37657608420854
    355334,     761913,      176168906972526
    119167,     120565,      138415567187083
    159872,     555585,       11039802396800
    327561,     956490,      132213328185635
   1020437,     898300,      106426432458924
    629208,     340245,       35332661245624
    499875,     829938,       97024719453881
    150832,     350878,       11630720338384
      9603,     161375,       37411562237037
    689517,      37162,      140885689853519
    355651,     259647,       37430984408189
    159108,     397934,        2386934818620
    426577,     640773,      143135153340053
    717466,     972828,      132597170444088
     78631,     803774,         598686064409
    114799,     631046,      105612361728077
    920086,    1017810,      142148977103394
    869646,     452298,       38254040579610
    808011,    1011483,       38145531274297
    567561,     321412,       35836379592164
    924954,     759694,      141911057626630
   1038622,     760957,      132621284713510
    274480,     219175,        8995395459472
    754592,     574533,      141065398188576
    662220,     119902,      140755929609460
    856439,     776772,      152301776732316
    141694,     647879,       38003093714682
    700436,     137511,        9009666201596
     91555,     139562,       35371687757153
    740143,     163111,        9033328897373
    760599,      60354,       44498376998789
    168096,     640175,      141493641239904
   1005141,     548055,        9856884237327
    845884,     420158,       44267774456516
    124541,     152435,        2345809048039
    754425,     304664,      178298039975596
    743028,     813414,       44686026251548
     18500,     687019,        9514541248876
    160160,     260179,        8823999846112
    649683,     237104,      138560284292240
    573545,     140022,       37593260434859
   1035731,     889710,      143825143444157
    430600,     507757,      143256322024296
    926405,     233767,      141022072128063
    455884,     617122,       47065224290980
    120298,     693022,      142966103041718
    242014,     754347,      143765283124682
    298633,     874290,        2530696220747
     87332,     926527,       37432113635292
    572917,     547199,        8898809917515
    731995,     599813,       37792622311879
    363937,     381968,      140819308555792
    999934,     535546,       44519747444234
    191005,     640761,      138625353734313
    679696,     428175,      150309260860912
    360281,     912248,       46183209995228
    267369,     745690,       35949002874691
    702971,     900080,      132434675348560
    700306,     363114,      152081148363654
    312620,     161368,       37441454886160
    997074,     501021,      176329063154346
    429484,     989176,        4332925696336
     96259,     264849,       11554077874291
   1031301,     809730,       11721332042895
    787263,     579961,      149948120840451
    574273,     310257,      131980117429041
      7939,     781193,       44562097870439
    968418,      29745,       35311845243202
    121063,     449590,      131845588863493
   1030806,      99578,      140794479823122
    262003,     199154,        8967561469481
    411225,    1025261,      176447811138661
    269107,     364340,      143144389231452
    382850,     283721,          97199749658
    424613,     739313,         391981802581
    431735,     445783,      132144493237141
    141329,     315332,      141311955725316
     95340,     527843,        8992126571140
    848358,     164483,      143554808286770
    793480,     969806,      150226642591480
    483767,      32364,        2363843728500
    325437,     231985,      129682776764845
    574314,     171693,      143696522599074
    995895,     820213,      141591392088995
    730041,      32384,        2737387444416
    965298,     635000,      105985990730168
    478868,      96390,        9377823754940
    277905,      53530,      140769400981051
     53637,     568743,       96099639090175
    598545,     613427,        9273671275875
    128420,      61995,      243915448446604
    760170,     562557,      140872874377282
    510014,     583992,       44200583517320
    691516,     880965,       35707639467308
    923839,     977546,       47559550252405
    108828,     831228,      103402786750352
    749049,     857462,         963185956251
    351008,     838930,      149792293544800
    857183,     344598,        2475025391629
    969904,     131985,         662305713072
    203860,     856244,         847720819472
    518798,     674934,        9242853892682
    806168,     645455,      149971902530152
    483930,     617023,       46433113231910
    145014,     834127,      151844629577834
    827243,     317086,      138291405368709
    336071,     954169,      143253464529003
    772707,    1034969,      129941624860487
    531045,     783250,       36091582455871
    644162,     476861,        3019754879162
    847645,      82853,         721314358913
    551269,     918184,        3388944587228
     11205,     432752,      151870740786160
    126520,     556193,        9483241968824
    334214,     776033,      143297140446374
    366326,     586223,       35457618841514
    116209,     299048,      140909571331436
    215903,     743982,       11261932514161
    719994,     272458,       44172176388030
    506018,      95831,       37405665731206
     19317,     636863,      176467330472779
    543594,     966579,      141873972171038
    523298,     793400,       11338537274872
    995158,     291379,       37774972981282
    728300,     388195,       44323653047044
    478400,     887585,      152242944274624
     95848,     101325,      150118471649608
    546590,     705704,      141769295233064
    891192,     332200,         977539068320
    177130,     957474,      149732945907614
    576606,     940582,       11554259943610
    758090,     609971,        3284341433022
    991008,     983975,        1661254312800
    580976,     317202,      138713838174032
    744717,     551018,       44519113809199
    868081,      61714,       35141914234083
    200776,     500992,      176005003536384
    271872,     989393,        9583093548544
    165789,     103991,      143100962696007
    901586,     952585,      150254785003946
    576910,     972467,      138401079375434
    718605,     541056,         850998626752
    241375,     508912,      140726186331664
    619931,     718857,        9169182624991
    767171,      30692,       35314517353180
   1025974,     470547,       37790281424002
     11837,     315378,      140886297097959
    572295,     728633,        2570566539307
    207306,     288121,       35268275848994
     39973,     967885,      141262294048161
    355327,     956828,      150464712360756
   1045605,    1039322,      132425696076567
    165646,     951191,      141291336432266
    537912,     909457,       36151661425336
    836346,     459329,        2540397686650
   1016571,     397715,         902481487073
    601953,     962820,      176427607969412
    839321,    1008927,       35919520581623
    759195,     781304,       44459203464596
    246469,     433041,      150130755910101
    164658,      52324,      149668211097128
     52530,     667175,       37485959646966
    213583,     471627,       37505851664933
    333596,     417171,        9479432592404
    385329,     833368,      103657542262156
    167419,      74049,       35191566833595
     76625,     964802,      150142268439219
    515255,     407506,       35888474513365
    436799,     414078,         357798761601
    815411,     203460,       11699481848076
    962515,     286552,        2439316656036
    816527,     198337,        2896989699791
    278737,     883534,       11227838425983
    317422,     719231,        8843586001298
     76939,     393925,        2770068593911
    999713,     372669,      176780758852701
    655783,     922334,        3354739217417
    925707,    1024331,      176828181577273
    657307,     886447,      144158609484021
    565523,     199823,        9449557533277
   1002475,    1046650,        9557236437801
    437382,     257673,       38009772882766
    433120,      51642,      131369335479456
    848436,     786897,        1115651947636
    491687,     462631,        2515277802053
    580651,     442994,      138645846924689
     19353,     109430,      187066708148859
    825314,     879674,       44644854323478
    131490,     210180,       35208933445768
    724650,     196180,        2246919005640
    816246,     920109,       11859120720574
    257994,      12483,       35741575251678
    667037,      18818,        9341932493463
   1025031,    1016228,      142279775065324
    817406,    1034387,      150892693168474
    743949,     601005,       45111038249417
    484844,     404364,       44728828091408
    326770,     994039,       46518280148022
    899935,     837975,      132736390582989
    473541,     605289,        9225958347681
    853871,     572799,      149965523765073
    358516,      56284,      150104500598896
    628119,     451725,       35951067051499
    519138,     869470,         459293840062
    684787,     515852,      143227023974500
    489351,    1012622,       36192574671657
    355069,     787201,        2434984337917
    642674,     926865,       36206523101970
    723687,    1011447,       38227108289349
    874758,     119437,      143530917115342
    171310,     392551,        8946244896298
    345156,      47660,      151891857467312
    404602,     478388,        9651100155336
    360323,     710934,      149681666678201
    952411,     702821,      150176806431191
    962280,     387044,       35537304218912
    997909,     220136,        9143463096924
    672886,     615546,       35449587220274
    168173,     790662,         639302382727
    421140,     690755,      151963899750460
    365879,     227785,        9426618441995
    135252,     547154,        8873218576188
    266902,     518922,       46326044589682
    580966,     493258,      143721019202530
    301486,     230491,      140815838494202
    998653,     955035,      144411884709535
    291001,     532623,       35870223619479
    941961,     113149,      149583939831397
    239158,     745357,         674226684734
     11926,     980392,       35901750396104
     67639,     170152,      150262832912628
    742837,     655940,        2655100986132
    401519,     976957,       44345377295987
   1000117,     548092,        9317993113132
    212118,     601413,       44084836741742
      7829,     869306,         588745627095
    746554,     917780,         713770471048
    186873,     371712,       96825009785856
     27283,     639750,      142927188539577
    596872,     284878,        9495893615352
    971895,     297285,      149718544322323
    873466,     902555,      142060074762046
    651781,     931178,       35843141644247
    961348,     272844,       44784215927344
    512282,     680237,       35614835063698
    855966,     229799,      141563209149306
    866606,     813275,       45195867471738
    339163,     888129,      149787885355675
    636588,     222928,       38034308203456
    815050,     378699,      143192076557870
    235364,     407713,        9535962291236
    852250,     878922,       44739917112478
    255779,    1014333,       11163723113559
    118903,    1012270,       37542059506393
    160026,     624814,      150296027465926
    165971,     826802,      150301463574025
    115227,     688068,         562001822124
   1021476,     484497,       36134740747108
    730958,      14669,        8819432384630
    926839,       1788,        2232723231524
    698486,     807456,        2781434206240
    270248,      32327,        2203532697848
    726612,       9908,       38061887986448
    275360,     559182,      149665408970336
    129876,     578670,      140664778765420
    641640,     630407,      143788684664120
    762879,     734319,       35812843186129
    332530,     196658,         209803789878
    465004,    1041421,       35642387017084
    456935,     894633,      103041796330011
    141611,     999602,         812978506001
    862171,     544322,        2631893910353
    352717,     877664,       35602407291504
    920505,     226746,       35945274811427
      2732,     404871,       44537731330308
    315324,     873898,         899626136212
    275187,     603245,       35502873923767
    876249,     912112,       46973016491376
    173974,     382941,      140168797279518
     27109,     193171,       37940451983807
    454979,     471640,       37565024631012
   1005401,     780553,       44655613039749
    220906,       8311,       35328813942942
     22016,     394858,        2372251841024
    850924,     474821,        3068411577500
    676215,     543354,       11533706109805
    495773,     190650,       44601634217647
     63179,    1012484,       37323757145132
    109848,     342551,       10993800863944
     44814,     652937,       37940431907382
     39946,     528734,          72905773334
    698690,     267432,         872947834968
    814224,     591759,        1026944628848
     52843,     248135,      131939732272385
    780214,     358139,       37636208573298
    118305,     314611,      131833921992019
     38835,     426057,      140752563855575
    332671,     303201,      176132021947215
    182398,     851067,        9012208090378
    444866,     949921,        3180686900002
    887502,     886814,      150225719609874
    252784,     483549,       35852131874992
    697890,     819557,      141303531177738
    390246,     656439,         320268748882
    961503,     655456,         688704534992
   1016466,     190380,       35973607411736
    319792,     910350,       35345894207952
    504533,     803714,         875959809855
    743080,     247932,      149671064252256
    422068,     660773,         404512315716
    971856,     460714,        1124652794224
     25954,     399365,        8786101572330
    453168,     966261,      138883658959856
    196563,     772440,      132057090025892
    124141,     641078,      131871636813623
     27469,     287807,       35186665589747
     52632,     705353,      138542498750136
    758579,     189770,       35272413867761
    225087,     264268,        8874132241076
    270983,       2510,        9353750921001
    284764,     243498,      178341581761396
    166092,     411911,        8848625038948
    316859,    1026255,       96533278651957
    257492,     909947,       37496036527068
    585707,      97184,        9507767130768
    409887,     578204,      143734889468596
    226777,     165501,      142986549616565
    273743,     971293,      143177225628163
    127138,     519559,      236997305344870
     73066,     615406,       35366849975286
    569409,     951641,      141134862813325
    343374,    1031011,      152188127162506
    966182,     453872,       44404202359712
    621112,     187247,      151925107185736
    648789,      98814,      140755301052075
    229793,     621432,       11387509505212
    702242,     679132,        9802864396056
    113754,     793014,        9510343535342
    555296,     351439,        9506520133856
    481593,      61583,       35716390622487
    866401,     662753,        9494928203601
    540721,     524280,         244822245180
    116123,    1046273,       37397798381211
    336425,     458563,        2309922015163
    632647,     658081,       12015666818583
    485739,     355163,       46416449362777
    993883,     209294,       35922968924053
    867851,     557796,      143489423865980
   1007532,     657202,        2974102983492
    365327,     999218,        2623682051325
    396956,     845828,       44263900449392
    790208,     941211,       10102568563264
    639772,     389717,       37511910284364
    336368,     809486,       11257725472016
    510638,     459059,         333450907306
    652181,     881009,       35766378308741
     13164,     372635,      176541145078436
    291206,    1022906,      150339835539170
    115642,     481209,         586894462546
    739526,     432441,      149814354437422
    396470,     858463,        9145978923562
    910619,     517137,       35493604684491
    874229,    1035384,      150167308246380
     29025,     440402,      149559167745651
    700601,     790953,        1193476947205
    514911,       5298,         693661912941
   1041443,     934110,        1398370023501
    380807,     438355,      105719599405253
    622989,     948460,        9473211267580
    308319,     986011,        9540969503829
    708489,     824600,      141236439791468
    245009,     745357,         674729665949
    646083,     798371,       38483275658073
    184787,     501917,       96289102023159
    750387,      42530,      178237914520617
    958101,     370040,      105881818465260
    991710,     595411,        1136973595130
    823762,     576950,      150592556256726
    734113,     809391,       10034671523599
    447684,     156149,       35360427106196
    570159,     330598,       11279967434589
    545770,     874565,        9213376206354
   1011154,     886786,      150309990080886
    572464,     684917,       37828268164592
    126478,     781936,       37524424733856
    555148,     797473,       46732593239756
    623280,     924054,        9768857696016
    833391,     179206,      132071621896781
    144759,     368711,      175962714328613
    746210,     533908,       36116506594088
    447448,     255662,       38124406177960
    468382,     794418,        2696544305274
    845317,     393864,        3067433735676
    748804,      10029,       37546688247220
     48584,      54471,      140179650129752
    550723,     227019,       38066355632161
     90700,     849138,       35360158301732
    982152,     986746,        3069900958552
    828777,     180707,      140946457477803
    842640,     108177,      102895749259408
    723603,     415015,         414907624009
    552309,     769182,      150510648061339
    779512,     232890,      131540194681128
    843784,     756919,      150720647595416
     81906,     655947,        2274187121126
    402329,     594888,         811121490156
    778326,     595660,        3171383955592
    842368,     133456,        8890046531584
    482507,     778369,       36021450589451
    162362,     388748,       37994686927416
    391341,     344393,         116092483849
    862594,     130700,        2783440408472
    836772,     773709,      139161548603732
    250920,     864790,       37525882582776
   1018751,     387558,       44354675703181
    665873,     281066,        9132963708571
    842086,     371665,       96520713838150
    823856,     376133,      149746847897328
    653584,     323722,      245905767825328
    802252,     903733,      152487772131132
    980980,      87532,         209221100784
    726004,     159389,       38053334143588
    172080,     538333,       38065641334384
    508529,    1008755,       35861492904067
    426021,     175930,      178195479319431
    636694,     141606,       44180978554722
    189800,     105654,      131265633732536
    859070,     390568,       36132266294184
    185893,     628977,      149714107962581
    974034,    1033754,      139488405648134
      9092,     983148,         162863913648
    566967,     679294,        8924014318089
   1005355,     127397,       35880265707879
    845804,     143235,       35829666479300
    769404,     673028,         516715209200
    182086,      97226,        9393085097602
    221589,     235487,      141268394620539
    144135,     802221,        9605340864443
    201154,     607806,        2319113921726
   1038658,     798454,       38250800747942
    153187,     158884,       44685724139932
    598868,     840065,      141715106554452
   1016044,     911498,       45314934229796
     15821,     482119,       10991736798119
    759315,     938959,        1141464400477
    529832,     970170,      150576247845304
    420799,     395470,        9498963415921
     21788,     777987,      142931302589268
    688860,     206417,       37497840941980
     93167,     593660,        2255628947780
    601754,     755229,      143345149717458
    557206,     956793,      149703722189246
    424518,     575569,      149731301947430
    230142,     948426,        9509769340778
    340031,     280388,        2273049398716
    859993,      27369,       46342720233317
    187435,     203564,       11181828517988
    573124,     911711,       44313337418364
    248322,     139829,       37534591170666
    954652,     930630,       38194311827028
    985354,     130383,        8805493025814
    490721,     147558,         213816451283
    680273,     196954,         168325927867
    603508,      54246,      140854406175004
3850789323,      85500,      320525878659028
3417448343,     155789,      507359709731819
1347048096,      47813,       87880296158496
3133500277,     862719,     2681117559301515
1753236177,     584423,      978293284173411
2391213341,      75774,      173271095566051
3657498548,      79674,      254634605464188
3669464501,     267285,      980770185636825
1039143035,     833971,      917242882808321
2828045137,     881592,     2411088239161980
2789721932,     413474,     1151155995355172
1479545520,     161855,      207941472344400
2149919488,     825170,     1783340362494208
3871676365,     141252,      509848169484276
 416548913,     911706,      373623512744795
3313189770,      79181,      227123636068994
3516592035,     287558,      983396361646249
 757531226,     401482,      323736237740126
3460769692,     122848,      287679383619136
2595325237,     337615,      854599435685851
2860039508,     785598,     2237495105614252
3762599360,     803724,     3023494563108096
2175696643,     530019,     1152544681920153
4147592174,     995837,     4095584609557046
1444017836,     477077,      686951156236572
2126022909,     223933,      441484664349897
2718135108,     158387,      409477526110348
2470233382,     799104,     1947498629495936
2691038016,     401202,     1083868125449664
1789451989,     424882,      721502387627503
2544591151,     966924,     2349647867739444
3778970050,     329237,     1239050659818218
 866134631,     288582,      253066551467509
3813153222,     807808,     3079715094431360
3120015731,     455245,     1383753084575895
1602539711,     955923,     1526584380025645
2778195787,     654955,     1816922613386905
 777294940,     511983,      456061198984676
4104499177,      59389,      207958587802693
 430182963,     637914,      383151918788465
 894471274,     705701,      682524432953074
4053317091,     513493,     2221621187465695
 492751930,     947777,      482926992648378
1509729971,     218898,      326724893501513
 947485808,     432575,      529051708102544
3161118584,     475206,     1502171888051304
4181223410,     886698,     3564261590484134
2335895318,     281299,      645523523070754
 955127921,     613769,      572751979945597
3240975746,     848562,     2712089207981542
4063485412,     521953,     2083671184862116
1238846099,      95409,      132395732659107
3258302340,     717307,     2301156981245548
3201213821,     773593,     2606981084946713
2092862713,     238650,      490867488624995
2778077515,     767645,     2050003049080591
3741569470,     996142,     3689606419471330
 440995892,     175522,      223721903768668
 758241370,     160543,      126850823461702
2466756902,    1044402,     2540407421333394
1186442893,     394051,      467710948955623
 673381968,     816592,      556110448091392
2102599418,     147298,      307468386677198
2366147866,     458197,     1074203415477922
 987543157,     737816,      726625839754364
2783891787,        927,        2155954117797
1104396419,     846443,      888661323257601
1715533004,     377410,      786420309980516
 346703913,     447218,      260673993646315
1674241223,      14389,       16871617200435
3486588319,     545863,     1903192957578397
1252347541,     860400,     1104151381842864
2189674245,     823795,     1745711955573183
 501324859,     784379,      367664000085721
3528758692,     417430,     1455991461006892
4042653153,     652505,     2883548813050157
1970835690,     810365,     1580054263425474
2246661899,     923861,     2072540588797991
3486746527,     321373,     1093737357752275
4232011256,     336160,     1387052756506240
3200516989,     137585,      434841930433517
2091152633,     886073,     1887116786760789
1605325503,     905136,     1423727010927696
2371473178,     230171,      490804037530654
1565360826,     369742,      616595432284006
2069976310,     857636,     1774635762942968
 263543839,     455752,      122356722230580
  74036232,     391988,       30612321233312
2066246902,     712238,     1371107844352810
 762992730,     765937,      691703864406714
4187946995,     146409,      604185380123895
4066340836,     617654,     2470667562085484
 454303798,     108456,      185522884273736
 970317939,     273941,      280028283831919
 143760401,     884666,      124240753930091
 980900468,     438899,      519792315998492
1979449579,     384652,      687356665320772
1013336184,     882094,      912583284484616
4003370973,     172911,      536671262173331
1673124039,     176198,      400346111249429
 142044176,    1009284,      175669160041536
4020893663,     680705,     2703028218062047
3393407892,     492888,     1596415280370672
 444287540,     935810,      414782624637340
1347010720,     138643,      181475412362208
2250982668,     645069,     1342537192320668
2078874359,     919121,     1910268268670247
3789296067,     414257,     1567277373169491
 971137651,     909427,      834233222196457
 872454248,     438917,      485793602574344
2875549014,     264083,      760186791823330
4115171818,     243521,     1101269403411050
1037872763,     955606,     1036932076252001
3897315280,     513634,     1859025128019568
2105117434,     222813,      423647084714802
1509495475,     741768,     1118820254865060
 780141661,     792960,      620326226207168
 918341229,       8287,       23837362072483
4182961138,     132492,      553645849693400
 544346688,     917932,      500058779435776
3040855914,     674380,     2040435271549304
1896637154,     946448,     1799189937614880
 504030780,     115457,      196730304633404
3590579116,     567529,     2133622066337340
2151372032,     592393,     1274963263049984
4035019233,     895315,     3443437132130547
2821119312,      32501,      113501371313552
 642442828,     272569,      205591113438748
 532548671,     277047,      142670478243213
2406384414,     305136,      696018822817312
2266509070,     531241,     1201201207435126
2897182553,     352092,     1023565502301548
2478788391,     244391,      521346790174277
1387382437,     412680,      563718940150716
  45890053,     947695,       76786538327723
4125493739,     863547,     3518534986471465
2304933138,     747773,     1710119971893962
1127591558,      96368,       82339386237216
2430361889,     356130,      858515100035219
2976834914,     553269,     1633266558648138
1215755408,     730122,      895375716434480
2003867886,      69096,      133659863425896
1521353909,     714475,     1054079722548263
 320238630,       3009,        8382572343974
1358436513,     971022,     1314436219527791
1290069657,     780335,      963882513162775
1918009572,     573047,     1054762788964716
1685395656,     581365,      937408924198760
2827831633,     937175,     2640819940981187
3516987299,     322047,     1369990165884765
3092724080,     316550,      837633838121040
3329175436,     247666,      682493190151396
3624526768,     882368,     3171906032444416
1572809403,     717792,     1093615259455568
1899334882,      68566,      128075564897350
 582293061,     894502,      647655228878527
2565687089,     798606,     2022322642784159
1558569145,     582624,      879134679124080
2329074453,     737138,     1714355830575151
1296250010,    1007348,     1315721174519496
 853726821,     415282,      351538074055967
1204255375,     366634,      538544422947333
2449507620,     873191,     2136567726336300
1440866987,     904254,     1434841020828693
2302800146,     248933,      704909735575738
3449968539,     259710,      859221515153445
1476126895,     861261,     1272984386242723
 161842195,     643912,      229633198907044
3633182641,     553769,     1985233608035613
 767612507,     187015,      269639839585617
1206806671,     824887,     1093926850310525
2758703944,      20353,       55499833092424
 603342919,     272680,      195336596940596
3237566849,     861970,     2766532265334675
1819108056,     624516,     1189294832760160
2993234788,     663722,     1977852826641356
1389773989,     183538,      258924857369759
3006152550,     636965,     1782380596299806
 620378185,     907022,      637973594994503
 562945091,     797660,      480884864501348
4264905724,     802588,     3420754181788624
3972917721,     750583,     2951949993522171
2340571415,    1008950,     2350208962548373
2199980806,     478577,     1044053257480742
3997613532,     286785,     1114926449915100
 743617112,      79046,       74427607988488
2313089811,       4951,        9235276052521
2100497658,     550344,     1147754897547064
1206515855,     725727,      872842889071009
1338180255,     384397,      518453689371987
2673187646,     900880,     2289609964189152
1814053080,     546031,      990388762798504
1781162196,     799508,     1414832326298768
3459330972,      19357,       57542093637612
1444387500,     150394,      206098579524004
 873530984,     785193,      674723239434312
2076136695,    1024067,     2140729213586597
1631299778,     221461,      335401128163818
1757566673,     234543,      461331571606623
1115275396,     276052,      315068108601168
2827760465,     605837,     1710286738077149
3733766589,     916532,     3413183163688548
2547986223,     228928,      609281711103168
3214593919,     912432,     2888981127822288
 253778462,     584756,      161804702840344
1096473218,     721302,      790710573930790
 795050078,    1042175,      793630746524066
4026568672,     128905,      479421119649376
1580674748,     690392,     1177916175551952
3823655367,      84807,      313279366679573
1009823352,     175793,      280185208189176
3322110860,     342073,     1126571922065500
 574098500,     389782,      190383702434828
3909327314,     244922,      807357982544998
1905530595,     111899,      212463777381057
2739382598,     561684,     1441294731570040
3266729861,     986375,     3213420671059855
3582393771,      79780,      250650695724348
3200719741,     973812,     2971711960797732
1245560980,     582315,      692297433189084
 804351071,     374306,      401690267223021
1507386035,     300462,      454489824048221
2490308904,     524080,     1302790194302848
4288810495,     986101,     4220266922269195
1079291008,     380661,      549242587059840
1265347734,     310543,      524875673623242
3659363252,     459569,     1679398705971572
3690786231,    1042904,     4085563829723604
3187111803,     472138,     1469527803690249
3460151708,     297474,      950417398620372
2479851303,     115927,      178867828113701
1294122650,     810122,     1033791442508830
 605891656,     903970,      636568168426072
2925095260,     188189,      413134975909292
 930002542,     665453,      634796865616726
3350455183,      84446,      272868397118625
 213199897,     618776,      158253029120556
3914669010,     694921,     2567659021990698
2991612260,     919162,     2748576136994316
2828843857,     494953,     1298827094379069
1306187931,     394393,      514632607588383
1741893839,     171033,      339608535723651
 515236925,     476527,      245345160288307
1184212621,     264072,      311002510155612
3344273806,     747276,     2417154302942376
3875670478,     902717,     3355986702254102
 692889170,     771381,      675079444859130
 866321511,     497991,      501442966036981
3759715264,     882890,     3318257369516352
 303825956,     718815,      215886621803804
 648937549,     876957,      580566490328489
2929014621,     991530,     2895406610258335
3015941991,     793343,     2374283603594649
3420947351,     331543,     1131953880669493
3638515633,     655023,     2380419920662527
1149803145,     229586,      310587477532395
4028741600,     207724,      793616827955840
2822169936,     192193,      504468734165328
3838970313,     752091,     2884986048142947
2724565316,     628613,     1613435640010068
1655331013,     690177,     1222663311807685
2506656554,     488695,     1151253538578654
4158879215,     505090,     1924685928160461
2522905388,     148373,      373666704195484
 906028652,     398944,      358377571563584
3051802987,      98404,      260878887274940
2640117050,      36205,      200344798229810
1098496130,     681638,      743671677806310
3748970942,     374073,     1507908541055046
1772625107,     783486,     1353526359634925
3287547783,     255638,     1080804347820613
2029889777,     713430,     1418561987743907
3162588537,     344460,     1089018557537388
2276378895,     896669,     2143972395266819
4081704422,     761049,     3235091531954478
1476700848,     562372,      835030860197568
1615712960,     826310,     1486312475379776
3347659663,     627186,     2005603241474237
 829158498,     889859,      892144762029350
  15933441,     286326,        6192718655283
2435697954,    1025216,     2612094622220672
1523699381,     948314,     1412649327459079
2555619632,     764353,     2051563997547824
2398710557,     728865,     1753738058609549
4129329644,     933022,     3843491599109588
3064915309,     477212,     1452490457488668
2607175478,     245743,      525367295915370
 932439663,     374226,      453696061110653
1951498472,     279953,      545403429182824
2371018522,     712825,     1664697807898930
4243939321,    1028296,     4187509868374636
2617964344,     591086,     1547303490465096
1016593529,     629872,      784555612095152
4152105966,     793896,     3287955848815336
1941841127,     353522,      680075228345157
1257437333,     387234,      725020861279279
2297914129,     140092,      326057623132924
3455384475,     647852,     2478504856556068
   6947328,     439664,      178471307862016
1907117283,     607268,     1157973222550044
 169808404,     898944,      313324271930112
 856939622,     987015,      845305595812786
4077805030,      99698,      272367661789906
3185792379,     784859,     2490184488901769
  82472457,     539272,       53556377401644
1278943896,     163929,      245452589066168
2695664449,    1029629,     2879915325012797
1863348446,     189032,      304242968502312
 534828095,     626571,      428277222751989
 727263830,     465613,      343192376591070
3367109521,     467844,     1553648215236100
2549612335,     976011,     2726903994918469
3770001345,     364961,     1244675881618545
3899152336,     768889,     2846408039849104
2859994964,     635215,     1732990366633708
2418695968,     843244,     1906236457824640
3653780915,     795046,     2880306477288489
3941533141,     737935,     2905819145543995
3401848213,     343246,     1158316133605243
2508452651,     371391,     1025614958426901
2275675407,     598522,     1366354152758709
1669306054,     823673,     1364082981114670
1766291154,     239815,      458802611198454
2645367611,     929869,     2429612959744191
3732955069,     290845,     1059743537056921
4114115562,     165706,      542513932983182
2787087180,     709221,     1834153276940988
1469723823,     478812,      700872119723252
2277547279,     126512,      251199834911696
2403590942,     787481,     1892772727947398
1465240238,     826406,     1225328127969450
1561043642,     910194,     1389619133675790
3480496030,      96851,      339221775270458
1985502444,     255802,      463373487271524
2388622620,     451756,     1035361026424528
2483929896,     708099,     1898031906070904
1104566403,     980965,     1051462920638047
2117614332,      70222,      145937142179780
3449686427,     232811,      716858165083145
3229152640,     192624,      868228682090496
4174289393,     148131,      615444966393219
1932647142,     419137,      768748412744294
3990803419,     553784,     2177613353601108
1165073034,     469492,      565155063202696
2574271282,     998821,     2562175533922906
3013582695,     179486,      398636449030665
3017487719,     489655,     1487661504625413
 384308269,     285286,      104493268022263
  24819202,     377919,      150106399068798
4184336370,      64965,      262518044341562
 364417579,     949420,      338147295578340
3675832758,     221414,      786166631301058
2765707081,     113857,      197696570223113
1400704678,     524933,      736124448772542
 814238817,     483368,      398840127836332
1007419000,     597854,      595904347672328
2602795830,     722194,     1879708889041666
1331526814,     700814,      987972802667458
3989291483,     524954,     2091592417636009
1763061970,     423149,      752165015116394
1562154682,     359218,      524422419309838
1385400997,     517200,      687022228608912
1491095729,     148925,      222195115923117
3361191824,     540974,     1818166136882032
 842266724,      65435,       54561452299084
