79701,14626,1180452591,1165706826,14745765,0.012649634,1.264963426
127278,29598,3829145073,3767174244,61970829,0.016450216,1.645021573
112801,17466,1970163995,1970182266,18271,9.27376E-06,0.000927376
69624,19032,1326080156,1325083968,996188,0.000751792,0.075179236
89701,6219,483615639,557850519,74234880,0.133073068,13.30730679
123232,8445,1008577500,1040694240,32116740,0.03086088,3.086087994
96632,4386,424356567,423827952,528615,0.00124724,0.124723959
103908,12461,1294793408,1294797588,4180,3.2283E-06,0.00032283
70528,18124,1273137340,1278249472,5112132,0.003999323,0.39993226
71525,30498,2077214751,2181369450,104154699,0.047747391,4.774739052
128202,7072,918353040,906644544,11708496,0.012914097,1.291409746
69429,11508,798988932,798988932,0,0,0
110875,9422,961917141,1044664250,82747109,0.079209286,7.920928566
126902,21315,2704915873,2704916130,257,9.50122E-08,9.50122E-06
101654,17449,1773642954,1773760646,117692,6.63517E-05,0.006635168
122091,8773,1032019031,1071104343,39085312,0.036490667,3.649066709
104786,4952,519215444,518900272,315172,0.000607385,0.060738453
116951,6065,723767719,709307815,14459904,0.020385936,2.038593639
106418,27703,3352122469,2948097854,404024615,0.137045863,13.70458631
89595,28031,2115715013,2511437445,395722432,0.157568102,15.75681022
77088,28560,2013100480,2201633280,188532800,0.085633153,8.563315322
67532,8431,577533795,569362292,8171503,0.014352027,1.435202702
101685,29940,3525925508,3044448900,481476608,0.158149019,15.81490194
127097,28501,3687517997,3622391597,65126400,0.01797884,1.797884029
117499,6617,822824703,777490883,45333820,0.058307848,5.830784771
67302,21414,1441227905,1441205028,22877,1.58735E-05,0.001587352
111941,15308,1713592828,1713592828,0,0,0
128791,2351,300451897,302787641,2335744,0.007714133,0.771413256
120017,29395,3709024835,3527899715,181125120,0.051340779,5.134077911
76543,3456,262419264,264532608,2113344,0.007988974,0.798897352
96701,8410,940439775,813255410,127184365,0.156389203,15.63892025
118533,6389,795827145,757307337,38519808,0.050864169,5.086416851
109409,23610,2671856475,2583146490,88709985,0.034341833,3.434183286
119045,10972,1306354172,1306161740,192432,0.000147326,0.014732632
79677,1337,106584713,106528149,56564,0.000530977,0.053097703
121406,436,55407432,52933016,2474416,0.046746174,4.674617445
109301,13730,1505905999,1500702730,5203269,0.003467222,0.346722165
89073,4969,441191517,442603737,1412220,0.00319071,0.319070962
86289,18738,1638155107,1616883282,21271825,0.013156067,1.315606713
96798,7974,644224233,771867252,127643019,0.165369134,16.5369134
79232,23323,1791608699,1847927936,56319237,0.030476966,3.047696607
75545,8598,688581019,649535910,39045109,0.060112318,6.011231773
74881,19018,1426488523,1424086858,2401665,0.00168646,0.168645963
68721,21018,1445145563,1444377978,767585,0.000531429,0.053142945
109077,12717,1392762929,1387132209,5630720,0.004059253,0.405925258
104163,13553,1411721139,1411721139,0,0,0
71030,27954,1895559281,1985572620,90013339,0.045333693,4.533369271
127181,32696,4222044556,4158309976,63734580,0.015327039,1.53270392
93127,6070,536944933,565280890,28335957,0.050127216,5.012721552
68057,12631,859617883,859627967,10084,1.17307E-05,0.001173066
97928,3480,334180380,340789440,6609060,0.019393383,1.939338261
100442,939,94314953,94315038,85,9.01235E-07,9.01235E-05
120800,27438,3482791183,3314510400,168280783,0.050770932,5.077093226
122392,29456,3747387520,3605178752,142208768,0.039445691,3.944569126
115306,3025,348799562,348800650,1088,3.11926E-06,0.000311926
79347,15653,1242239567,1242018591,220976,0.000177917,0.017791682
85886,3517,296850370,302061062,5210692,0.017250459,1.725045911
96043,24006,2172750273,2305608258,132857985,0.057623833,5.76238329
83123,19054,1587219933,1583825642,3394291,0.002143096,0.214309638
86699,3784,328153668,328069016,84652,0.000258031,0.025803107
77965,24261,1840599681,1891508865,50909184,0.026914589,2.691458916
78388,19542,1531818715,1531858296,39581,2.58386E-05,0.002583855
89611,10149,983805639,909462039,74343600,0.081744588,8.174458835
83118,22384,1841383824,1860513312,19129488,0.010281833,1.028183345
121889,16696,2035022012,2035058744,36732,1.80496E-05,0.00180496
94345,9614,1019531975,907032830,112499145,0.124029849,12.40298491
95667,1188,114134492,113652396,482096,0.004241846,0.424184634
92291,30674,2365209849,2830934134,465724285,0.164512582,16.45125824
111668,4443,496451383,496140924,310459,0.000625748,0.062574762
103070,17858,1847764505,1840624060,7140445,0.003879361,0.387936089
124532,16065,2000606260,2000606580,320,1.59951E-07,1.59951E-05
73394,19723,1447548833,1447549862,1029,7.10856E-07,7.10856E-05
71360,11878,848803631,847614080,1189551,0.001403411,0.140341109
129374,2879,372466465,372467746,1281,3.43922E-06,0.000343922
70374,14980,1054510808,1054202520,308288,0.000292437,0.029243717
117189,14338,1666025807,1680255882,14230075,0.008468993,0.846899282
91191,32255,2514466505,2941365705,426899200,0.14513639,14.513639
131036,22440,2940484476,2940447840,36636,1.24593E-05,0.001245933
88862,21147,1880284037,1879164714,1119323,0.000595649,0.059564922
116398,7602,948703065,884857596,63845469,0.072153383,7.215338297
393059,678814,2.66804E+11,2.66814E+11,9653773,3.61817E-05,0.003618166
985959,952874,9.39543E+11,9.39495E+11,48575079,5.17034E-05,0.005170341
269751,126117,33521776227,34020186867,498410640,0.014650438,1.465043805
423812,907343,3.82443E+11,3.84543E+11,2099409921,0.005459495,0.545949538
934555,174025,1.62688E+11,1.62636E+11,52448876,0.000322493,0.032249254
489465,459921,2.17066E+11,2.25115E+11,8049263040,0.03575619,3.57561901
113214,943078,1.05818E+11,1.0677E+11,951204587,0.008908943,0.890894314
735403,936781,6.89862E+11,6.88912E+11,950730752,0.001380048,0.138004761
954469,704817,6.72726E+11,6.72726E+11,0,0,0
764176,108356,84193232704,82803054656,1390178048,0.016788971,1.678897057
234238,859088,2.01345E+11,2.01231E+11,114039744,0.00056671,0.056671046
1011286,316490,3.20062E+11,3.20062E+11,11857,3.7046E-08,3.7046E-06
674667,428982,2.84675E+11,2.8942E+11,4744946241,0.016394673,1.639467299
392414,871960,3.42169E+11,3.42169E+11,458092,1.33879E-06,0.000133879
198184,1044086,2.06921E+11,2.06921E+11,293495,1.41839E-06,0.000141839
227434,939215,2.1563E+11,2.13609E+11,2020147135,0.0094572,0.945720041
53210,385860,21288915688,20531610600,757305088,0.036884836,3.688483591
840666,318984,2.68202E+11,2.68159E+11,43337828,0.000161612,0.016161243
357474,312539,1.11724E+11,1.11725E+11,493157,4.41404E-06,0.000441404
242880,240383,58384201279,58384223040,21761,3.72721E-07,3.72721E-05
884248,305806,2.7041E+11,2.70408E+11,2076375,7.67866E-06,0.000767866
167095,997323,1.66678E+11,1.66648E+11,30221312,0.000181349,0.018134852
801966,358175,2.86974E+11,2.87244E+11,270668769,0.000942295,0.094229508
558536,637719,3.50037E+11,3.56189E+11,6151625761,0.017270678,1.727067772
506599,705460,3.57385E+11,3.57385E+11,0,0,0
362677,996176,3.6129E+11,3.6129E+11,0,0,0
312247,518798,1.66038E+11,1.61993E+11,4044665207,0.02496813,2.496812969
411533,90072,36992354140,37067600376,75246236,0.002029973,0.202997322
188632,788669,1.4876E+11,1.48768E+11,8430660,5.66698E-05,0.005666977
10322,243726,2526302413,2515739772,10562641,0.004198622,0.419862226
548988,916370,5.01459E+11,5.03076E+11,1617396933,0.003215014,0.321501424
875288,490446,4.22786E+11,4.29281E+11,6495316265,0.015130669,1.513066901
938282,548344,5.19858E+11,5.14501E+11,5356222116,0.010410512,1.041051221
576099,500798,2.92051E+11,2.88509E+11,3541695075,0.012275847,1.227584681
817757,363390,2.95623E+11,2.97165E+11,1541659875,0.005187897,0.518789678
664114,323447,2.14805E+11,2.14806E+11,599641,2.79155E-06,0.000279155
355334,761913,2.70847E+11,2.70734E+11,113098772,0.000417749,0.041774931
119167,120565,15159766155,14367369355,792396800,0.055152532,5.515253213
159872,555585,95907482496,88822485120,7084997376,0.079765809,7.976580892
327561,956490,3.13307E+11,3.13309E+11,1584247,5.0565E-06,0.00050565
1020437,898300,9.18503E+11,9.16659E+11,1844117504,0.002011782,0.201178235
629208,340245,2.14085E+11,2.14085E+11,4096,1.91326E-08,1.91326E-06
499875,829938,4.14846E+11,4.14865E+11,18773597,4.52523E-05,0.004525228
150832,350878,52843660431,52923630496,79970065,0.001511046,0.151104647
9603,161375,2014162029,1549684125,464477904,0.299724245,29.97242448
689517,37162,25109685839,25623830754,514144915,0.020065107,2.006510736
355651,259647,92322233469,92343715197,21481728,0.000232628,0.023262794
159108,397934,57807726123,63314482872,5506756749,0.086974678,8.697467782
426577,640773,2.67046E+11,2.73339E+11,6292915200,0.023022381,2.302238117
717466,972828,6.97982E+11,6.97971E+11,10508892,1.50563E-05,0.001505634
78631,803774,63201566489,63201553394,13095,2.07194E-07,2.07194E-05
114799,631046,69177442381,72443449754,3266007373,0.045083543,4.508354288
920086,1017810,9.36512E+11,9.36473E+11,39645653,4.23351E-05,0.004233509
869646,452298,3.88759E+11,3.93339E+11,4579927095,0.01164371,1.164371036
808011,1011483,8.16935E+11,8.17289E+11,353895600,0.000433011,0.043301137
567561,321412,1.82351E+11,1.82421E+11,69816768,0.000382723,0.038272348
924954,759694,7.02797E+11,7.02682E+11,114637657,0.000163143,0.016314301
1038622,760957,7.90225E+11,7.90347E+11,121957252,0.000154309,0.015430855
274480,219175,60121339263,60159154000,37814737,0.000628578,0.062857827
754592,574533,4.25191E+11,4.33538E+11,8346943488,0.019253084,1.925308365
662220,119902,78951806195,79401502440,449696245,0.005663573,0.56635735
856439,776772,6.65241E+11,6.65258E+11,17168640,2.58075E-05,0.00258075
141694,647879,93932135865,91800567026,2131568839,0.023219561,2.321956071
700436,137511,95039329259,96317654796,1278325537,0.013271975,1.327197532
91555,139562,14589379937,12777598910,1811781027,0.141793544,14.17935435
740143,163111,1.21672E+11,1.20725E+11,946259508,0.00783811,0.783811029
760599,60354,45905166213,45905192046,25833,5.62747E-07,5.62747E-05
168096,640175,1.02005E+11,1.07611E+11,5605965905,0.052094799,5.209479853
1005141,548055,5.56576E+11,5.50873E+11,5703030444,0.010352722,1.035272212
845884,420158,3.56694E+11,3.55405E+11,1289536571,0.003628359,0.362835871
124541,152435,18556809703,18984407335,427597632,0.022523623,2.252362291
754425,304664,2.2974E+11,2.29846E+11,106135212,0.000461766,0.046176635
743028,813414,6.04048E+11,6.04389E+11,341343533,0.000564774,0.056477421
18500,687019,13618834711,12709851500,908983211,0.071518004,7.151800405
160160,260179,41700053727,41670268640,29785087,0.00071478,0.07147803
649683,237104,1.53971E+11,1.54042E+11,71212288,0.00046229,0.046229006
573545,140022,79175427499,80308917990,1133490491,0.01411413,1.411412978
1035731,889710,9.22132E+11,9.215E+11,632166675,0.000686019,0.068601901
430600,507757,2.26022E+11,2.1864E+11,7381662956,0.033761697,3.376169691
926405,233767,2.16709E+11,2.16563E+11,145940796,0.000673896,0.067389559
455884,617122,2.80631E+11,2.81336E+11,705156037,0.002506455,0.250645464
120298,693022,83192456629,83369160556,176703927,0.002119536,0.211953588
242014,754347,1.82232E+11,1.82563E+11,330088789,0.001808086,0.180808614
298633,874290,2.61122E+11,2.61092E+11,29715081,0.000113811,0.011381084
87332,926527,82433085147,80915455964,1517629183,0.018755739,1.875573912
572917,547199,3.09121E+11,3.135E+11,4379048256,0.013968273,1.39682734
731995,599813,4.42004E+11,4.3906E+11,2943632384,0.006704395,0.670439484
363937,381968,1.40931E+11,1.39012E+11,1918828544,0.013803302,1.380330165
999934,535546,5.39939E+11,5.35511E+11,4428410361,0.008269509,0.826950935
191005,640761,1.21293E+11,1.22389E+11,1095879564,0.008954102,0.895410168
679696,428175,2.85074E+11,2.91029E+11,5954420801,0.0204599,2.045989981
360281,912248,3.26527E+11,3.28666E+11,2138495196,0.006506598,0.650659836
267369,745690,1.9931E+11,1.99374E+11,64283175,0.000322424,0.032242444
702971,900080,6.33905E+11,6.3273E+11,1174732800,0.00185661,0.185660952
700306,363114,2.55299E+11,2.54291E+11,1008048125,0.003964153,0.396415316
312620,161368,49718311948,50446864160,728552212,0.014441972,1.444197224
997074,501021,4.95933E+11,4.99555E+11,3621690660,0.007249833,0.724983349
429484,989176,4.24865E+11,4.24835E+11,29787820,7.01162E-05,0.007011617
96259,264849,25496066163,25494099891,1966272,7.71266E-05,0.007712655
1031301,809730,8.35146E+11,8.35075E+11,70741125,8.47123E-05,0.008471226
787263,579961,4.56797E+11,4.56582E+11,215238972,0.000471414,0.047141379
574273,310257,1.78172E+11,1.78172E+11,0,0,0
7939,781193,6202431079,6201891227,539852,8.70464E-05,0.008704635
968418,29745,29045156146,28805593410,239562736,0.008316535,0.831653535
121063,449590,57093540357,54428714170,2664826187,0.048959933,4.895993278
1030806,99578,1.03519E+11,1.02646E+11,873396881,0.008508858,0.850885846
262003,199154,52178837033,52178945462,108429,2.07802E-06,0.000207802
411225,1025261,4.21687E+11,4.21613E+11,73764864,0.000174959,0.017495872
269107,364340,97704199004,98046444380,342245376,0.003490645,0.349064546
382850,283721,1.08623E+11,1.08623E+11,41468,3.81762E-07,3.81762E-05
424613,739313,3.1389E+11,3.13922E+11,32150528,0.000102416,0.010241569
431735,445783,1.99543E+11,1.9246E+11,7082452516,0.036799584,3.679958418
141329,315332,44565556228,44565556228,0,0,0
95340,527843,58130075251,50324551620,7805523631,0.15510369,15.51036895
848358,164483,1.39481E+11,1.3954E+11,59459521,0.00042611,0.042610951
793480,969806,7.69522E+11,7.69522E+11,75897,9.86288E-08,9.86288E-06
483767,32364,15251592308,15656635188,405042880,0.025870366,2.587036583
325437,231985,75459178925,75496502445,37323520,0.000494374,0.049437416
574314,171693,98415024462,98605693602,190669140,0.001933652,0.193365244
995895,820213,8.17057E+11,8.16846E+11,210616320,0.000257841,0.025784091
730041,32384,23492401344,23641647744,149246400,0.006312859,0.631285948
965298,635000,6.09477E+11,6.12964E+11,3487437244,0.005689463,0.56894629
478868,96390,45850330747,46158086520,307755773,0.006667429,0.666742918
277905,53530,14876018235,14876254650,236415,1.58921E-05,0.00158921
53637,568743,27389320191,30505668291,3116348100,0.102156362,10.21563622
598545,613427,3.69414E+11,3.67164E+11,2250436608,0.006129247,0.612924652
128420,61995,7960714615,7961397900,683285,8.58248E-05,0.008582475
760170,562557,4.20326E+11,4.27639E+11,7313300100,0.017101576,1.710157604
510014,583992,2.94087E+11,2.97844E+11,3756784396,0.012613258,1.26132579
691516,880965,6.09682E+11,6.09201E+11,481095680,0.000789715,0.078971533
923839,977546,9.03096E+11,9.03095E+11,411775,4.5596E-07,4.5596E-05
108828,831228,90460597900,90460880784,282884,3.12714E-06,0.000312714
749049,857462,6.42279E+11,6.42281E+11,1886251,2.9368E-06,0.00029368
351008,838930,2.94471E+11,2.94471E+11,256225,8.70119E-07,8.70119E-05
857183,344598,2.95385E+11,2.95384E+11,1319395,4.46672E-06,0.000446672
969904,131985,1.27151E+11,1.28013E+11,861787200,0.00673204,0.673204038
203860,856244,1.74554E+11,1.74554E+11,262224,1.50225E-06,0.000150225
518798,674934,3.49795E+11,3.50154E+11,359753531,0.001027414,0.102741397
806168,645455,5.24165E+11,5.20345E+11,3819346943,0.007340026,0.734002579
483930,617023,3.0479E+11,2.98596E+11,6193923327,0.020743495,2.074349477
145014,834127,1.20963E+11,1.2096E+11,3289343,2.71936E-05,0.002719362
827243,317086,2.62331E+11,2.62307E+11,24106875,9.19032E-05,0.009190322
336071,954169,3.20806E+11,3.20669E+11,137511708,0.000428828,0.04288282
772707,1034969,7.99728E+11,7.99728E+11,164700,2.05945E-07,2.05945E-05
531045,783250,4.15941E+11,4.15941E+11,439205,1.05593E-06,0.000105593
644162,476861,3.10123E+11,3.07176E+11,2946889404,0.009593497,0.95934967
847645,82853,70229862017,70229931185,69168,9.84879E-07,9.84879E-05
551269,918184,5.07935E+11,5.06166E+11,1768334740,0.003493584,0.349358398
11205,432752,2051501040,4848986160,2797485120,0.576921655,57.69216549
126520,556193,69250502760,70369538360,1119035600,0.015902273,1.590227286
334214,776033,2.59354E+11,2.59361E+11,7283248,2.80815E-05,0.00280815
366326,586223,2.07706E+11,2.14749E+11,7042434577,0.032793836,3.279383624
116209,299048,34508494188,34752069032,243574844,0.007008931,0.700893071
215903,743982,1.60554E+11,1.60628E+11,74073505,0.00046115,0.046114955
719994,272458,1.96167E+11,1.96168E+11,929675,4.73917E-06,0.000473917
506018,95831,48805646725,48492210958,313435767,0.006463631,0.646363119
19317,636863,16080378699,12302282571,3778096128,0.307105296,30.71052958
543594,966579,5.25426E+11,5.25427E+11,82001,1.56066E-07,1.56066E-05
523298,793400,4.15188E+11,4.15185E+11,3787652,9.12281E-06,0.000912281
995158,291379,2.89773E+11,2.89968E+11,195443473,0.000674017,0.067401705
728300,388195,2.82237E+11,2.82722E+11,485589073,0.001717547,0.171754711
478400,887585,4.23655E+11,4.24621E+11,965703952,0.002274275,0.227427451
95848,101325,8221885700,9711798600,1489912900,0.153412664,15.34126645
546590,705704,3.8573E+11,3.85731E+11,254940,6.60927E-07,6.60927E-05
891192,332200,2.96061E+11,2.96054E+11,6630540,2.23964E-05,0.002239639
177130,957474,1.69358E+11,1.69597E+11,239759751,0.0014137,0.14136997
576606,940582,5.41529E+11,5.42345E+11,815736395,0.001504091,0.150409067
758090,609971,4.54983E+11,4.62413E+11,7429947729,0.016067777,1.606777727
991008,983975,9.75127E+11,9.75127E+11,29999,3.07642E-08,3.07642E-06
580976,317202,1.84296E+11,1.84287E+11,9034863,4.90261E-05,0.004902611
744717,551018,4.1623E+11,4.10352E+11,5877140941,0.014322178,1.43221775
868081,61714,53572766947,53572750834,16113,3.00769E-07,3.00769E-05
200776,500992,99511605248,1.00587E+11,1075564544,0.01069286,1.06928602
271872,989393,2.68958E+11,2.68988E+11,29951040,0.000111347,0.011134702
165789,103991,18779171655,17240563899,1538607756,0.089243471,8.924347052
901586,952585,8.5856E+11,8.58837E+11,277247164,0.000322817,0.032281686
576910,972467,5.61039E+11,5.61026E+11,13141679,2.34244E-05,0.002342437
718605,541056,3.88205E+11,3.88806E+11,600132032,0.001543527,0.154352744
241375,508912,1.28283E+11,1.22839E+11,5444468736,0.04432212,4.432212048
619931,718857,4.45673E+11,4.45642E+11,30949996,6.94504E-05,0.00694504
767171,30692,23880999644,23546012332,334987312,0.014226923,1.422692332
1025974,470547,4.88688E+11,4.82769E+11,5919122687,0.012260777,1.226077656
11837,315378,3733141223,3733129386,11837,3.1708E-06,0.00031708
572295,728633,4.1706E+11,4.16993E+11,67241244,0.000161253,0.016125268
207306,288121,59597109022,59729212026,132103004,0.002211698,0.221169842
39973,967885,38689267105,38689267105,0,0,0
355327,956828,3.40349E+11,3.39987E+11,362286288,0.001065589,0.10655892
1045605,1039322,1.08673E+12,1.08672E+12,12213781,1.12391E-05,0.001123912
165646,951191,1.57052E+11,1.57561E+11,509221113,0.003231899,0.323189852
537912,909457,4.88371E+11,4.89208E+11,836452928,0.001709811,0.170981098
836346,459329,3.88249E+11,3.84158E+11,4091148544,0.010649652,1.064965156
1016571,397715,4.10604E+11,4.04306E+11,6298584000,0.015578773,1.557877261
601953,962820,5.79572E+11,5.79572E+11,0,0,0
839321,1008927,8.46969E+11,8.46814E+11,155608688,0.000183758,0.018375789
759195,781304,5.93162E+11,5.93162E+11,108948,1.83673E-07,1.83673E-05
246469,433041,1.10647E+11,1.06731E+11,3915489600,0.036685526,3.668552637
164658,52324,8617081368,8615565192,1516176,0.000175981,0.017598103
52530,667175,34190523877,35046702750,856178873,0.024429655,2.442965545
213583,471627,96285960741,1.00732E+11,4445548800,0.044132653,4.413265343
333596,417171,1.37978E+11,1.39167E+11,1188567361,0.008540609,0.85406093
385329,833368,3.21129E+11,3.21121E+11,8170932,2.5445E-05,0.002544504
167419,74049,12277651387,12397209531,119558144,0.009643956,0.964395606
76625,964802,73939319475,73927953250,11366225,0.000153747,0.015374732
515255,407506,2.11755E+11,2.0997E+11,1785200823,0.008502191,0.850219098
436799,414078,1.85186E+11,1.80869E+11,4317518463,0.023870989,2.387098891
815411,203460,1.65785E+11,1.65904E+11,118697984,0.000715464,0.071546392
962515,286552,2.75895E+11,2.75811E+11,84316700,0.000305705,0.030570508
816527,198337,1.61917E+11,1.61948E+11,30817280,0.000190292,0.019029177
278737,883534,2.46002E+11,2.46274E+11,271843119,0.001103826,0.110382559
317422,719231,2.2829E+11,2.283E+11,10176385,4.45747E-05,0.004457467
76939,393925,28066274551,30308195575,2241921024,0.073970785,7.397078518
999713,372669,3.71469E+11,3.72562E+11,1092681728,0.002932885,0.293288526
655783,922334,6.04879E+11,6.04851E+11,27715383,4.58218E-05,0.004582184
925707,1024331,9.48264E+11,9.4823E+11,33599488,3.54339E-05,0.003543389
657307,886447,5.8257E+11,5.82668E+11,97692672,0.000167664,0.016766444
565523,199823,1.13003E+11,1.13005E+11,1555264,1.37628E-05,0.001376285
1002475,1046650,1.04926E+12,1.04924E+12,18677035,1.78005E-05,0.001780053
437382,257673,1.127E+11,1.12702E+11,1457580,1.29331E-05,0.00129331
433120,51642,22347454555,22367183040,19728485,0.000882028,0.088202815
848436,786897,6.67632E+11,6.67632E+11,641984,9.61584E-07,9.61584E-05
491687,462631,2.36015E+11,2.2747E+11,8545765332,0.037568816,3.756881583
580651,442994,2.59628E+11,2.57225E+11,2402876523,0.009341539,0.934153901
19353,109430,848183931,2117798790,1269614859,0.599497396,59.94973956
825314,879674,7.26444E+11,7.26007E+11,436405213,0.000601103,0.060110309
131490,210180,27636498568,27636568200,69632,2.51956E-06,0.000251956
724650,196180,1.42163E+11,1.42162E+11,895232,6.29727E-06,0.000629727
816246,920109,7.52997E+11,7.51035E+11,1961455852,0.002611669,0.261166935
257994,12483,3220534941,3220539102,4161,1.29202E-06,0.000129202
667037,18818,12562029207,12552302266,9726941,0.000774913,0.07749129
1025031,1016228,1.04129E+12,1.04167E+12,380110480,0.000364907,0.036490657
817406,1034387,8.45548E+11,8.45514E+11,33682239,3.98364E-05,0.00398364
743949,601005,4.5316E+11,4.47117E+11,6043205632,0.013515936,1.351593588
484844,404364,1.90925E+11,1.96053E+11,5128296772,0.026157645,2.615764492
326770,994039,3.24822E+11,3.24822E+11,67289,2.07156E-07,2.07156E-05
899935,837975,7.54105E+11,7.54123E+11,17920380,2.37632E-05,0.00237632
473541,605289,2.90505E+11,2.86629E+11,3875960276,0.013522561,1.352256099
853871,572799,4.89595E+11,4.89096E+11,498738240,0.001019713,0.101971346
358516,56284,20051899436,20178714544,126815108,0.006284598,0.628459795
628119,451725,2.90765E+11,2.83737E+11,7027742144,0.024768503,2.476850314
519138,869470,4.51375E+11,4.51375E+11,184895,4.09626E-07,4.09626E-05
684787,515852,3.45414E+11,3.53249E+11,7834644480,0.022178832,2.217883184
489351,1012622,4.95028E+11,4.95528E+11,499345081,0.001007704,0.10077039
355069,787201,2.79511E+11,2.79511E+11,0,0,0
642674,926865,5.94788E+11,5.95672E+11,884233152,0.00148443,0.148442951
723687,1011447,7.31925E+11,7.31971E+11,45738908,6.24873E-05,0.006248732
874758,119437,1.02986E+11,1.04478E+11,1492123588,0.014281637,1.428163688
171310,392551,68907155993,67247911810,1659244183,0.024673542,2.46735421
345156,47660,16454591132,16450134960,4456172,0.00027089,0.027088969
404602,478388,1.90572E+11,1.93557E+11,2984838224,0.015420999,1.542099851
360323,710934,2.56065E+11,2.56166E+11,100377225,0.000391845,0.039184464
952411,702821,6.69345E+11,6.69374E+11,29893904,4.46595E-05,0.004465946
962280,387044,3.73741E+11,3.72445E+11,1296416368,0.003480829,0.348082915
997909,220136,2.19615E+11,2.19676E+11,60843948,0.000276972,0.027697169
672886,615546,4.1857E+11,4.14192E+11,4377605873,0.010569018,1.056901836
168173,790662,1.32966E+11,1.32968E+11,1734535,1.30448E-05,0.001304476
421140,690755,2.91369E+11,2.90905E+11,464310015,0.001596091,0.159609053
365879,227785,83768533259,83341748015,426785244,0.005120906,0.512090584
135252,547154,75086334779,74003672808,1082661971,0.014629841,1.462984106
266902,518922,1.37254E+11,1.38501E+11,1247281775,0.009005559,0.900555878
580966,493258,2.88752E+11,2.86566E+11,2185987105,0.007628212,0.762821177
301486,230491,69061049845,69489809626,428759781,0.00617011,0.617011017
998653,955035,9.54005E+11,9.53749E+11,256552816,0.000268994,0.026899418
291001,532623,1.62679E+11,1.54994E+11,7684734528,0.049580907,4.958090748
941961,113149,1.04998E+11,1.06582E+11,1584030976,0.014862095,1.486209482
239158,745357,1.7835E+11,1.78258E+11,92351804,0.000518079,0.051807918
11926,980392,11689079924,11692154992,3075068,0.000263003,0.026300267
67639,170152,11536914676,11508911128,28003548,0.002433206,0.243320569
742837,655940,4.887E+11,4.87257E+11,1443542272,0.002962592,0.296259212
401519,976957,3.92275E+11,3.92267E+11,8502272,2.16747E-05,0.002167472
1000117,548092,5.52563E+11,5.48156E+11,4406685696,0.008039107,0.803910689
212118,601413,1.31636E+11,1.27571E+11,4065586176,0.031869323,3.186932286
7829,869306,6805804503,6805796674,7829,1.15034E-06,0.000115034
746554,917780,6.86854E+11,6.85172E+11,1681457152,0.002454065,0.245406459
186873,371712,70100929536,69462936576,637992960,0.009184653,0.918465287
27283,639750,22818273465,17454299250,5363974215,0.307315358,30.73153576
596872,284878,1.70014E+11,1.70036E+11,21645497,0.0001273,0.012729972
971895,297285,2.88736E+11,2.8893E+11,194012160,0.000671485,0.067148545
873466,902555,7.86937E+11,7.88351E+11,1413643109,0.001793164,0.179316436
651781,931178,6.0669E+11,6.06924E+11,234327867,0.000386091,0.038609087
961348,272844,2.62281E+11,2.62298E+11,16664644,6.35332E-05,0.006353324
512282,680237,3.47834E+11,3.48473E+11,639627284,0.001835514,0.183551371
855966,229799,1.96765E+11,1.967E+11,64511255,0.000327968,0.032796752
866606,813275,7.04564E+11,7.04789E+11,225341221,0.000319729,0.031972863
339163,888129,3.00656E+11,3.0122E+11,564412416,0.001873752,0.18737517
636588,222928,1.42163E+11,1.41913E+11,249822912,0.001760391,0.176039124
815050,378699,3.06754E+11,3.08659E+11,1904830725,0.006171319,0.617131874
235364,407713,1.01198E+11,95960962532,5237244400,0.054576822,5.45768223
852250,878922,7.49057E+11,7.49061E+11,4598507,6.13903E-06,0.000613903
255779,1014333,2.59548E+11,2.59445E+11,102654720,0.00039567,0.039567033
118903,1012270,1.20558E+11,1.20362E+11,196249463,0.001630494,0.163049435
160026,624814,1.06183E+11,99986485164,6196368585,0.061972061,6.197206127
165971,826802,1.36856E+11,1.37225E+11,368655021,0.002686497,0.26864974
115227,688068,78505197996,79284011436,778813440,0.009823083,0.982308319
1021476,484497,5.02337E+11,4.94902E+11,7435303104,0.015023787,1.502378701
730958,14669,10732725362,10722422902,10302460,0.000960833,0.096083321
926839,1788,1647629092,1657188132,9559040,0.005768229,0.576822861
698486,807456,5.6399E+11,5.63997E+11,6357936,1.1273E-05,0.0011273
270248,32327,8605573111,8736307096,130733985,0.014964445,1.496444477
726612,9908,7216826816,7199271696,17555120,0.002438458,0.243845777
275360,559182,1.57671E+11,1.53976E+11,3694292895,0.023992599,2.399259862
129876,578670,74841617499,75155344920,313727421,0.004174386,0.417438602
641640,630407,4.01627E+11,4.04494E+11,2867155169,0.007088245,0.708824533
762879,734319,5.60198E+11,5.60197E+11,1507392,2.69083E-06,0.000269083
332530,196658,65394624037,65394684740,60703,9.28256E-07,9.28256E-05
465004,1041421,4.84291E+11,4.84265E+11,25604092,5.28721E-05,0.005287208
456935,894633,4.08903E+11,4.08789E+11,113489820,0.000277624,0.027762436
141611,999602,1.41555E+11,1.41555E+11,10539,7.44518E-08,7.44518E-06
862171,544322,4.71976E+11,4.69299E+11,2677277403,0.005704848,0.570484795
352717,877664,3.09258E+11,3.09567E+11,308856432,0.000997705,0.09977046
920505,226746,2.08671E+11,2.08721E+11,49933639,0.000239236,0.023923649
2732,404871,568368323,1106107572,537739249,0.486154568,48.61545682
